%time,field0,field1,field2,field3,field4,field5,field6
87921000000,-0.43798032575769774,0.6214560598132941,-0.03214952388740944,-1.8260403106698062,-0.5737870251549291,-0.9693569110823033,0.3714937240379843
87923000000,-0.43798035289977744,0.6214562525434086,-0.032149518676916955,-1.826040296164563,-0.5737869801611835,-0.9693570686465653,0.3714936205229673
87925000000,-0.43798038004107553,0.6214564452736093,-0.0321495134678198,-1.8260402816592523,-0.5737869351677318,-0.9693572262113106,0.3714935170902596
87927000000,-0.43798040718315967,0.6214566380038518,-0.03214950825734064,-1.826040267153921,-0.5737868901740342,-0.9693573837756224,0.37149341357524346
87929000000,-0.4379804343244613,0.6214568307341803,-0.03214950304825592,-1.826040252648525,-0.5737868451806305,-0.9693575413404174,0.3714933101425366
87931000000,-0.4379804614665481,0.6214570234645516,-0.03214949783778742,-1.8260402381431096,-0.5737868001869808,-0.9693576989047754,0.3714932066275205
87933000000,-0.4379804886078542,0.621457216195008,-0.03214949262871336,-1.8260402236376265,-0.5737867551936233,-0.9693578564696166,0.37149310319481454
87935000000,-0.43798051574994634,0.6214574089255072,-0.03214948741825374,-1.8260402091321275,-0.5737867102000225,-0.9693580140340208,0.37149299967979665
87937000000,-0.43798054289125865,0.6214576016560915,-0.032149482209186786,-1.8260401946265592,-0.5737866652067112,-0.9693581715989081,0.3714928962470889
87939000000,-0.4379805700333588,0.6214577943867186,-0.03214947699873516,-1.8260401801209731,-0.5737866202131565,-0.9693583291633585,0.37149279273207014
87941000000,-0.4379805971746782,0.6214579871174317,-0.0321494717896762,-1.8260401656153187,-0.573786575219895,-0.9693584867282921,0.37149268929936063
87943000000,-0.43798062431527907,0.621458179848231,-0.03214946658184292,-1.8260401511096394,-0.5737865302268252,-0.969358644293675,0.37149258578624256
87945000000,-0.4379806514543816,0.6214583725791387,-0.032149461376663524,-1.8260401366038845,-0.5737864852342698,-0.969358801859971,0.3714924823563672
87947000000,-0.4379806785943323,0.6214585653100899,-0.03214945617000975,-1.8260401220981173,-0.5737864402414612,-0.9693589594258123,0.37149237884414177
87949000000,-0.43798070573507886,0.6214587580410758,-0.03214945096197752,-1.8260401075922887,-0.5737863952484528,-0.9693591169911793,0.3714922754121872
87951000000,-0.4379807328755989,0.6214589507721309,-0.0321494457543281,-1.8260400930864433,-0.5737863502555074,-0.9693592745567203,0.3714921718993027
87953000000,-0.43798076001747077,0.6214591435032117,-0.03214944054434277,-1.8260400785805393,-0.5737863052622103,-0.9693594321214656,0.3714920684660905
87955000000,-0.4379807871589856,0.6214593362343654,-0.03214943533496939,-1.826040064074614,-0.5737862602690083,-0.9693595896864595,0.3714919649520887
87957000000,-0.4379808143022137,0.6214595289655289,-0.03214943012264282,-1.8260400495686344,-0.5737862152753594,-0.9693597472504534,0.37149186151725466
87959000000,-0.43798084144621896,0.6214597216967332,-0.03214942490893691,-1.8260400350626371,-0.5737861702814637,-0.9693599048140102,0.37149175800010426
87961000000,-0.4379808685892792,0.6214599144280282,-0.032149419696913206,-1.8260400205565732,-0.5737861252879117,-0.969360062378148,0.3714916545654523
87963000000,-0.43798089573342036,0.6214601071593577,-0.03214941448300124,-1.8260400060504915,-0.5737860802940382,-0.9693602199416818,0.3714915510480541
87965000000,-0.43798092287855894,0.6214602998907148,-0.032149409267384854,-1.8260399915443521,-0.5737860352999302,-0.9693603775046418,0.37149144761062036
87967000000,-0.43798095002397996,0.6214604926221314,-0.03214940405125599,-1.8260399770381897,-0.573785990305729,-0.9693605350674579,0.3714913440914316
87969000000,-0.43798097716787954,0.6214606853536528,-0.032149398837825416,-1.8260399625319534,-0.5737859453120473,-0.9693606926312048,0.37149124065539496
87971000000,-0.43798100431167075,0.6214608780852453,-0.03214939362457514,-1.826039948025695,-0.5737859003183994,-0.9693608501950459,0.3714911371380545
87973000000,-0.4379810314531376,0.6214610708169692,-0.032149388415410485,-1.826039933519354,-0.5737858553255002,-0.9693610077602832,0.37149103370486625
87975000000,-0.43798105859480696,0.6214612635487526,-0.03214938320590921,-1.8260399190129935,-0.5737858103325557,-0.9693611653254566,0.37149093019006774
87976000000,-0.4379810857352284,0.6214614562806338,-0.03214937799858131,-1.8260399045065636,-0.5737857653400154,-0.96936132289136,0.3714908267580501
87979000000,-0.4379811128747617,0.621461649012609,-0.032149372792813935,-1.8260398900001054,-0.5737857203477494,-0.9693614804578425,0.3714907232458735
87981000000,-0.4379811400151459,0.6214618417446198,-0.032149367585581956,-1.8260398754935858,-0.5737856753552766,-0.9693616380238295,0.3714906198139305
87983000000,-0.4379811671566536,0.6214620344766617,-0.03214936237639421,-1.8260398609870556,-0.5737856303624733,-0.9693617955891929,0.37149051629933005
87985000000,-0.4379811942977536,0.6214622272087738,-0.0321493571679099,-1.8260398464804606,-0.5737855853698219,-0.9693619531547855,0.37149041286656814
87987000000,-0.4379812214386085,0.6214624199409595,-0.03214935195986435,-1.8260398319738425,-0.5737855403772496,-0.9693621107205734,0.37149030935293137
87989000000,-0.4379812485804653,0.6214626126731764,-0.032149346750093066,-1.826039817467163,-0.5737854953844304,-0.9693622682857734,0.37149020591935855
87991000000,-0.43798127572326795,0.6214628054054305,-0.032149341538668885,-1.826039802960473,-0.5737854503913287,-0.9693624258504583,0.3714901024033246
87993000000,-0.4379813028653592,0.6214629981377628,-0.0321493363284846,-1.8260397884537127,-0.5737854053984766,-0.9693625834155517,0.37148999896947554
87995000000,-0.4379813300074886,0.6214631908701618,-0.03214933111824969,-1.8260397739469294,-0.5737853604056236,-0.9693627409806771,0.3714898954543182
87997000000,-0.43798135714856024,0.6214633836026513,-0.03214932590988706,-1.8260397594400795,-0.57378531541314,-0.969362898546442,0.3714897920217739
87999000000,-0.4379813842904259,0.6214635763351835,-0.032149320700122,-1.82603974493321,-0.5737852704204114,-0.9693630561117645,0.3714896885069141
88001000000,-0.43798141143155345,0.6214637690677955,-0.03214931549167854,-1.826039730426273,-0.5737852254279607,-0.9693632136775472,0.37148958507432184
88003000000,-0.4379814385735399,0.6214639618004503,-0.03214931028172341,-1.8260397159193218,-0.5737851804352463,-0.9693633712428467,0.3714894815593395
88005000000,-0.43798146571481134,0.6214641545331823,-0.032149305073046364,-1.8260397014123022,-0.5737851354428027,-0.9693635288085867,0.3714893781265971
88007000000,-0.4379814928576815,0.6214643472659329,-0.03214929986156978,-1.8260396869052702,-0.5737850904498796,-0.9693636863734154,0.3714892746105294
88009000000,-0.4379815200012809,0.6214645399987218,-0.03214929464884353,-1.8260396723981787,-0.5737850454567877,-0.9693638439378143,0.37148917117483027
88011000000,-0.43798154714334103,0.6214647327316207,-0.03214928943878714,-1.826039657891056,-0.573785000464146,-0.9693640015031599,0.3714890676597804
88013000000,-0.43798157428427675,0.6214649254646138,-0.032149284230736264,-1.8260396433838633,-0.5737849554719077,-0.9693641590691984,0.3714889642274466
88015000000,-0.43798160142640263,0.6214651181976381,-0.03214927902059905,-1.8260396288766572,-0.5737849104793096,-0.9693643166345636,0.3714888607122422
88017000000,-0.43798162856974354,0.6214653109306827,-0.03214927380837462,-1.8260396143693933,-0.5737848654864086,-0.9693644741992236,0.3714887572767607
88019000000,-0.437981655714724,0.6214655036637424,-0.03214926859327516,-1.8260395998621197,-0.5737848204930147,-0.9693646317629403,0.3714886537579014
88021000000,-0.4379816828604177,0.6214656963968395,-0.03214926337695978,-1.826039585354784,-0.5737847754994636,-0.9693647893262396,0.3714885503194365
88023000000,-0.43798171000512465,0.6214658891300298,-0.03214925816235592,-1.8260395708474189,-0.5737847305062065,-0.9693649468901606,0.37148844680089876
88025000000,-0.4379817371499133,0.6214660818632796,-0.03214925294764548,-1.826039556339989,-0.5737846855129876,-0.9693651044540479,0.3714883433634757
88027000000,-0.43798176429234914,0.6214662745966626,-0.032149247737027764,-1.8260395418325235,-0.5737846405204632,-0.9693652620193651,0.3714882398476167
88029000000,-0.4379817914324695,0.621466467330178,-0.03214924253049034,-1.826039527324978,-0.5737845955286982,-0.9693654195860786,0.3714881364159197
88031000000,-0.4379818185727773,0.6214666600637546,-0.032149237323636726,-1.8260395128174105,-0.5737845505368853,-0.9693655771527316,0.3714880329026258
88033000000,-0.43798184571210186,0.6214668527974165,-0.032149232118501736,-1.8260394983097772,-0.5737845055453983,-0.9693657347199602,0.3714879294718276
88035000000,-0.4379818728526672,0.6214670455311104,-0.032149226911217355,-1.826039483802127,-0.5737844605535587,-0.9693658922865103,0.3714878259582699
88037000000,-0.4379818999927547,0.6214672382648727,-0.0321492217047501,-1.8260394692944164,-0.5737844155618799,-0.969366049853325,0.37148772252662
88039000000,-0.4379819271342775,0.6214674309986581,-0.03214921649580749,-1.8260394547866898,-0.573784370569796,-0.9693662074193474,0.37148761901200533
88041000000,-0.4379819542752532,0.6214676237325163,-0.03214921128779835,-1.8260394402788993,-0.573784325577896,-0.9693663649856719,0.3714875155793731
88043000000,-0.4379819814174777,0.6214678164664038,-0.03214920607764604,-1.8260394257710946,-0.5737842805856479,-0.9693665225513195,0.37148741206399105
88045000000,-0.43798200855892055,0.6214680092003704,-0.03214920086883488,-1.8260394112632232,-0.5737842355936564,-0.9693666801174112,0.37148730863085344
88047000000,-0.43798203570139727,0.6214682019343734,-0.032149195658257135,-1.826039396755334,-0.5737841906013816,-0.9693668376829558,0.3714872051152076
88049000000,-0.43798206284378693,0.621468394668435,-0.032149190447826825,-1.8260393822473846,-0.5737841456091681,-0.9693669952485413,0.37148710168093224
88051000000,-0.4379820899878979,0.6214685874025108,-0.03214918523440424,-1.8260393677394209,-0.573784100616451,-0.9693671528131516,0.37148699816322406
88053000000,-0.4379821171309999,0.621468780136671,-0.03214918002274292,-1.8260393532313905,-0.5737840556240741,-0.9693673103783516,0.37148689472804364
88055000000,-0.4379821442746641,0.6214689728708835,-0.03214917481013124,-1.826039338723339,-0.5737840106315533,-0.9693674679432815,0.3714867912108746
88057000000,-0.4379821714186214,0.6214691656051423,-0.03214916959701508,-1.8260393242152233,-0.5737839656389889,-0.9693676255080304,0.37148668777454574
88059000000,-0.4379821985613068,0.621469358339505,-0.03214916438611404,-1.826039309707082,-0.5737839206468038,-0.969367783073575,0.3714865842584709
88061000000,-0.43798222570273104,0.6214695510739636,-0.03214915917743877,-1.826039295198866,-0.573783875655046,-0.9693679406398745,0.37148648082523383
88063000000,-0.43798225284455405,0.6214697438084773,-0.03214915396808493,-1.8260392806906314,-0.5737838306631886,-0.9693680982059947,0.3714863773101795
88065000000,-0.43798227998521977,0.6214699365430842,-0.03214914876074726,-1.8260392661823266,-0.573783785671707,-0.9693682557727916,0.3714862738778102
88067000000,-0.4379823071268101,0.6214701292777276,-0.03214914355182241,-1.8260392516740067,-0.5737837406799713,-0.9693684133391001,0.3714861703630463
88069000000,-0.43798233426755573,0.62147032201245,-0.03214913834435684,-1.8260392371656184,-0.5737836956885127,-0.9693685709058881,0.37148606693060415
88071000000,-0.4379823614094125,0.6214705147472088,-0.03214913313497991,-1.8260392226572169,-0.5737836506967442,-0.9693687284720811,0.3714859634155623
88073000000,-0.4379823885504823,0.6214707074820431,-0.032149127926961896,-1.8260392081487478,-0.573783605705235,-0.96936888603872,0.37148585998277817
88075000000,-0.4379824156926455,0.621470900216913,-0.032149122717068934,-1.826039193640261,-0.5737835607134221,-0.9693690436047762,0.3714857564674183
88077000000,-0.43798244283395515,0.6214710929518628,-0.032149117508646796,-1.8260391791317092,-0.5737835157218898,-0.9693692011713173,0.3714856530343882
88079000000,-0.4379824699762791,0.621471285686849,-0.03214911229848472,-1.8260391646231433,-0.5737834707300804,-0.9693693587373202,0.37148554951886936
88081000000,-0.4379824971176811,0.6214714784219177,-0.03214910708992047,-1.826039150114509,-0.5737834257385694,-0.9693695163038489,0.37148544608576195
88083000000,-0.43798252426004325,0.6214716711570247,-0.03214910187971309,-1.8260391356058552,-0.5737833807468,-0.9693696738698767,0.3714853425702289
88085000000,-0.4379825514014444,0.6214718638922161,-0.03214909667116839,-1.8260391210971365,-0.5737833357553397,-0.9693698314364516,0.37148523913714726
88087000000,-0.4379825785437843,0.6214720566274448,-0.0321490914610143,-1.8260391065884019,-0.5737832907636262,-0.9693699890025362,0.3714851356216622
88089000000,-0.4379826056851597,0.6214722493627587,-0.03214908625253354,-1.8260390920795997,-0.5737832457722263,-0.9693701465691715,0.3714850321886365
88091000000,-0.4379826328274756,0.6214724420981081,-0.03214908104243808,-1.826039077570777,-0.5737832007805688,-0.9693703041353148,0.37148492867320293
88093000000,-0.437982659968835,0.6214726348335429,-0.03214907583400084,-1.8260390630618906,-0.5737831557892221,-0.9693704617020069,0.37148482524021986
88095000000,-0.43798268711114563,0.6214728275690149,-0.032149070623934684,-1.826039048552989,-0.5737831107976188,-0.9693706192681981,0.37148472172481917
88097000000,-0.437982714252505,0.6214730203045695,-0.032149065415512545,-1.826039034044018,-0.5737830658063228,-0.9693707768349329,0.3714846182918592
88099000000,-0.4379827413948254,0.6214732130401623,-0.032149060205449054,-1.8260390195350285,-0.5737830208147656,-0.9693709344011632,0.37148451477647537
88101000000,-0.43798276853619633,0.6214734057758378,-0.03214905499702336,-1.826039005025975,-0.5737829758235167,-0.969371091967937,0.37148441134352783
88103000000,-0.4379827956776614,0.6214735985115789,-0.03214904978845645,-1.8260389905168983,-0.5737829308322562,-0.9693712495347091,0.3714843078292267
88105000000,-0.4379828228182374,0.6214737912474,-0.03214904458145629,-1.8260389760077569,-0.5737828858413083,-0.9693714071020176,0.37148420439734675
88107000000,-0.4379828499598295,0.6214739839832548,-0.032149039372670885,-1.8260389614985986,-0.5737828408500505,-0.9693715646687506,0.37148410088290884
88109000000,-0.4379828771008585,0.6214741767191834,-0.03214903416489534,-1.8260389469893763,-0.5737827958590156,-0.9693717222358336,0.3714839974505457
88111000000,-0.4379829042428769,0.6214743694551466,-0.03214902895538252,-1.826038932480138,-0.5737827508676743,-0.969371879802357,0.37148389393565395
88113000000,-0.4379829313842576,0.6214745621911844,-0.032149023747006567,-1.8260389179708358,-0.5737827058765816,-0.9693720373692729,0.3714837905029196
88115000000,-0.43798295852652114,0.6214747549272595,-0.03214901853707719,-1.8260389034615176,-0.5737826608852172,-0.9693721949356933,0.3714836869877747
88117000000,-0.43798298566730764,0.6214749476634358,-0.0321490133297484,-1.8260388889521257,-0.5737826158943449,-0.969372352503,0.371483583555837
88119000000,-0.43798301280896457,0.6214751403996503,-0.032149008120909706,-1.8260388744427232,-0.5737825709032212,-0.9693725100698378,0.3714834800415394
88121000000,-0.43798303994981413,0.621475333135943,-0.032149002913473446,-1.8260388599332504,-0.5737825259123683,-0.9693726676371428,0.371483376609536
88123000000,-0.4379830670917926,0.6214755258722677,-0.03214899770409474,-1.8260388454237653,-0.5737824809212002,-0.9693728252038385,0.3714832730949089
88125000000,-0.4379830942330125,0.6214757186086723,-0.03214899249602521,-1.8260388309142144,-0.5737824359302799,-0.9693729827709641,0.3714831696625085
88127000000,-0.43798312137534356,0.6214759113451054,-0.03214898728604343,-1.8260388164046493,-0.5737823909390549,-0.9693731403374928,0.3714830661475075
88129000000,-0.4379831485168406,0.6214761040816184,-0.03214898207750583,-1.8260388018950175,-0.5737823459481017,-0.9693732979044976,0.3714829627148202
88131000000,-0.43798317565936085,0.621476296818166,-0.0321489768672123,-1.8260387873853716,-0.5737823009568679,-0.9693734554709588,0.37148285919963175
