%time,field0,field1,field2,field3,field4,field5,field6
1694701289846345109,-0.49968093919052126,0.5512241317056994,-0.1160368381449801,-1.6833033913166062,-0.6684358674491078,-0.814859882294467,0.5824808478891503
1694701289851391167,-0.5001815801233049,0.5515327255524061,-0.11687825057814182,-1.6822965966104302,-0.6676929413494589,-0.8170995541313901,0.5824811474312832
1694701289856543850,-0.5007058301248805,0.5517906859794324,-0.1176170781211083,-1.6812358128709206,-0.6669903780831574,-0.8192999776585927,0.5824822859313709
1694701289861041221,-0.5012284620971562,0.5519953166712501,-0.11826278809424083,-1.680130927279207,-0.6663444764074231,-0.8214396412567118,0.5824830050070228
1694701289866155018,-0.5017380912574215,0.5521541674858711,-0.11880603305948113,-1.6789776853770717,-0.6657537020033106,-0.823482592015821,0.582485701431634
1694701289871280573,-0.5022411890683767,0.5522735304443319,-0.1192215261412109,-1.6778040102508847,-0.6652332989255728,-0.8254018656898076,0.5824901356587648
1694701289876266504,-0.50273218269372,0.5523513679838139,-0.11950207680107809,-1.6765970789666318,-0.6647887321491632,-0.8272344333700504,0.5824975658526398
1694701289881403020,-0.5031880626943409,0.5523777931413537,-0.11965607407321548,-1.6753603069154928,-0.6644214396508529,-0.8289351148090341,0.5825100893536044
1694701289886518445,-0.5036132030835111,0.5523522068326856,-0.11970922414859414,-1.6740715233981458,-0.6641354480797589,-0.8304758067151429,0.5825305823551828
1694701289891049171,-0.5040307334008102,0.5522859340629935,-0.11968687357127618,-1.6727343835703772,-0.6639288400171651,-0.8318853313465612,0.5825606627775918
1694701289896125616,-0.5044373581373613,0.5521897007531955,-0.11959004106812937,-1.6713558380968494,-0.6638099565660996,-0.8331101190943914,0.5826033865832683
1694701289901206280,-0.504805513526454,0.5520469087130221,-0.11938936518331354,-1.669914135920843,-0.6637835912733532,-0.8342052974920545,0.5826658243191783
1694701289906256454,-0.5051236947939911,0.5518448546725957,-0.11909653067800467,-1.6683893829068788,-0.6638158048153573,-0.8351276634228284,0.5827946548161665
1694701289911275410,-0.505393939066459,0.5515948038595733,-0.11871758948138403,-1.6668381448487648,-0.6638779310318125,-0.8358441402793938,0.5830118688955589
1694701289916356109,-0.505627092147079,0.5513304917430667,-0.11825110355123104,-1.6652914009043915,-0.6639457138603734,-0.8363583234400099,0.5832885846307272
1694701289921424516,-0.5058255509183295,0.5510419714735025,-0.11768071435279912,-1.6637562816164182,-0.6640613377345278,-0.8366735085226368,0.5836327715222851
1694701289926460417,-0.5059921315780415,0.5507270260463986,-0.11699869204099729,-1.6622744321770435,-0.6642469493116873,-0.8368092897933711,0.5840938047166057
1694701289931065349,-0.5061232390752051,0.5503707949649218,-0.11621684125930451,-1.6608499871621822,-0.6644887430374683,-0.836787118984966,0.5847015247624084
1694701289936179115,-0.5062204311161778,0.5499727989180264,-0.11536104774943867,-1.659478033142741,-0.6648124129509873,-0.8366742874848986,0.5854526360417336
1694701289941289825,-0.5062817903476932,0.5495426251083766,-0.11444095892792325,-1.6581866729740027,-0.6652245745482408,-0.8364921272527017,0.5862498866269983
1694701289946265443,-0.5063152262746722,0.5491101145210244,-0.11346280649285247,-1.6569960402288033,-0.6657301170200626,-0.8362349457879372,0.5871478046401086
1694701289951389153,-0.5063285288469817,0.548663342521105,-0.11244960021058616,-1.6559037380246644,-0.6663105370838547,-0.8359109523558248,0.5881358440381428
1694701289956664128,-0.5063278097713297,0.5481862505523369,-0.11140559443025914,-1.6548995199698797,-0.6669672725418548,-0.8354973767364445,0.5891988447821346
1694701289961245028,-0.5063251133467185,0.5476837520438137,-0.1103439718418779,-1.653994591078247,-0.6676829704579751,-0.8349650973476452,0.5903248825644685
1694701289966330156,-0.5063212783129365,0.5471768791947695,-0.1092530479024326,-1.653184397567582,-0.6684465094196889,-0.8343250198792581,0.5914917865767393
1694701289971464676,-0.5063146869679332,0.5466713247238092,-0.10813318193158306,-1.6525036337472538,-0.6692766806889207,-0.8336048278712137,0.5926902689402496
1694701289975951962,-0.5063068373496225,0.5461300572166115,-0.1069816177271911,-1.651929709166256,-0.670169840890857,-0.8328643826261968,0.5939084654521595
1694701289981001961,-0.5063030024249234,0.545554155286654,-0.1058036283652593,-1.6514497410039635,-0.6711208132044033,-0.8321008676191269,0.5951148574296736
1694701289986100376,-0.5062999464624863,0.5449589587418158,-0.10459693673652924,-1.651092611077922,-0.6721191469470648,-0.8313012801470769,0.5963071679816996
1694701289991199245,-0.5063002460046192,0.5443351199258722,-0.10337436610226454,-1.6508505896521233,-0.6731781689294107,-0.8304934235231972,0.5974852772259344
1694701289996248886,-0.5063012047357939,0.5436774855360409,-0.10216629631792386,-1.6507137297679113,-0.6742958657396161,-0.8296798145122689,0.5986154494751
1694701290001308729,-0.506300665429055,0.5430026538716741,-0.10096463810967347,-1.6506913791905933,-0.6754630333838704,-0.8288702201949526,0.59970391675454
1694701290006425019,-0.5063023432358816,0.5423093065546885,-0.09977208779304153,-1.650766700074377,-0.6766945322935569,-0.8280340208421004,0.6007546935397001
1694701290011511967,-0.5063037813871852,0.5415842608950773,-0.09860194815850368,-1.6509346589987826,-0.6779732969883154,-0.8271986604472031,0.6017628066239599
1694701290016087010,-0.5063055190806218,0.5408430965744085,-0.0974575146058538,-1.651189263812156,-0.6792882062301523,-0.8263726478176133,0.6027344875963304
1694701290021223639,-0.5063082155052331,0.5400763458359886,-0.0963417233243092,-1.6515305745101896,-0.6806499976336916,-0.8255655102693853,0.6036636245319374
1694701290026386101,-0.5063151065014522,0.5392983898656047,-0.09527326973540179,-1.6519693170138021,-0.682025690759256,-0.824781921685173,0.6045656771209628
1694701290031558631,-0.5063164846570628,0.538512524281217,-0.09423070210637842,-1.6524908105950733,-0.6834288996986098,-0.8240390795576776,0.6054465775193678
1694701290036084093,-0.5063169040814987,0.5377290555793076,-0.09320796828989164,-1.6530713264119914,-0.6848453392808912,-0.8233475897073483,0.6062744478337802
1694701290041081664,-0.5063173835016276,0.536950620297878,-0.09220602723528233,-1.6537011573795894,-0.6862506574506461,-0.8226867795818599,0.6071232305742069
1694701290046292379,-0.5063188815395412,0.5361662527514038,-0.09124303483917745,-1.6543734723882577,-0.6876607691671914,-0.8220661764972665,0.6079342030471339
1694701290051312977,-0.5063228962331531,0.5353864392052804,-0.09031917087048996,-1.6551212280539298,-0.6890472002564458,-0.8214744553393013,0.6087600959035038
1694701290056324643,-0.5063251133467185,0.5346078840415477,-0.08943617324082251,-1.6559247703329816,-0.6904297963337348,-0.8209086801369132,0.6095945574538363
1694701290061534029,-0.5063237350820249,0.5338241157975054,-0.08857318919260461,-1.6567444314912574,-0.6917707830635245,-0.8203612407091481,0.6104059494602821
1694701290065987412,-0.5063222970398042,0.533059761941564,-0.0877155981026923,-1.6576021424634726,-0.6930876097240776,-0.8198280026982572,0.6112591663187567
1694701290071137131,-0.5063195406195,0.5323024787416715,-0.08686903236674791,-1.6584832825174005,-0.6943760576800592,-0.819298959040808,0.6121006386385284
1694701290076217406,-0.5063136084635386,0.5315598762696991,-0.08600293246948289,-1.659414696562266,-0.6956463856277465,-0.8187735106525349,0.612968715993836
1694701290081315683,-0.5063044404671441,0.5308577204941447,-0.08510819030111262,-1.6603938676151215,-0.6969054003512224,-0.818262323567746,0.6138259476550054
1694701290086383632,-0.506297429697705,0.5301668299462474,-0.0841739599493329,-1.6613936515518584,-0.6981452403639371,-0.8178025487558161,0.6146731723618255
1694701290091478936,-0.5062952725798325,0.529502065013757,-0.08321911682275482,-1.6624452672949734,-0.699373000254767,-0.8173617690166343,0.6155141653705514
1694701290096105551,-0.5062949729286166,0.5288775071221616,-0.0822481549260361,-1.6635264840403683,-0.7005790925810652,-0.8169320147405034,0.6163376613444429
1694701290101236981,-0.5062955722310485,0.5282730826943189,-0.08125334441408581,-1.6646470689777866,-0.7017854725376241,-0.8165134057006435,0.6171427016614084
1694701290106281367,-0.5062964110799203,0.5277051502649753,-0.08025523828417545,-1.6658109170276203,-0.7029714314438029,-0.8160989313457814,0.6178942923608625
1694701290111445833,-0.5062980888867468,0.5272067263366739,-0.0792680377350131,-1.6670538608902434,-0.704142146469762,-0.8156736710743082,0.618613945062168
1694701290116011227,-0.5063017440425328,0.5267597746769247,-0.07829983225859867,-1.6683465992145923,-0.7053088346720708,-0.8152283972213855,0.6192831442217893
1694701290121042533,-0.5063073167697514,0.5263542884404612,-0.07735871101968285,-1.669669597730263,-0.706449157756166,-0.814782284410508,0.6199055448864291
1694701290126225986,-0.5063170838504116,0.5260045888173777,-0.07646211127557306,-1.6710326236269988,-0.7075605267006353,-0.8143162179047909,0.6205129053944061
1694701290132372496,-0.506330566082551,0.5257161884301166,-0.07562591192272089,-1.672442208145027,-0.7086555972369507,-0.8138516494369874,0.6210443459343336
1694701290136407661,-0.5063420709657309,0.5254910647367204,-0.07483950714067736,-1.6738842099722495,-0.7097176873335888,-0.8133960691966655,0.6214986679013479
1694701290141541644,-0.5063543548111726,0.5253293975061021,-0.07410457451810286,-1.6753754670635417,-0.7107488098787758,-0.8129181382699426,0.6219129624872969
1694701290146211648,-0.5063782034264042,0.5252216593131241,-0.07344831839296515,-1.6769166382806964,-0.7117620042273533,-0.8124114451898115,0.6223073033784063
1694701290151290080,-0.5064092425799878,0.525166292233263,-0.0728760716187937,-1.6784746474527266,-0.7127328223307582,-0.8118867758728832,0.6226155376872872
1694701290156458656,-0.5064436972338345,0.5251708462336139,-0.07239610345650138,-1.6800484158570714,-0.7136497593276273,-0.8113511409795139,0.6228183108033654
1694701290161045380,-0.5064848031192943,0.5252329245407811,-0.07202249522249328,-1.681641958296426,-0.714540139394598,-0.8107799728188202,0.6229553503474073
1694701290166352182,-0.5065466416618556,0.5253625338909481,-0.07175824310167969,-1.683251859161444,-0.7153931285748717,-0.8101889108498969,0.6230431947321556
1694701290171532816,-0.5066180676252473,0.525529653966482,-0.07157446494926628,-1.6848354546421425,-0.7161974138187696,-0.8096044401168937,0.6230790875373059
1694701290176033680,-0.5066767904278445,0.5257747912413278,-0.07146019540697818,-1.6863898085493034,-0.716955871428899,-0.8090234448798466,0.6230747731924781
1694701290181081945,-0.5067586426609384,0.5261233524734066,-0.07153971075328672,-1.6879083297560904,-0.717658051246364,-0.8083577811027914,0.6230707584988662
1694701290186271070,-0.5068203014345867,0.5265400439418341,-0.07168603806694314,-1.689319831736468,-0.7183129651042237,-0.8076927765147781,0.6230704588476502
1694701290191402765,-0.5068760880479667,0.5270248058690831,-0.07189803906602592,-1.6906034021735052,-0.718907286715508,-0.8070911085072396,0.6230698596543014
1694701290195993167,-0.5069620149703655,0.527588184298076,-0.07230616184049067,-1.6917255450354471,-0.7193934628394167,-0.8064687077335166,0.6230698596543014
1694701290201038622,-0.5070596863223841,0.5282277823463342,-0.07288362169497167,-1.6927175392404832,-0.7198063913343435,-0.8058778255335063,0.6230687810408236
1694701290206081876,-0.5071538823966126,0.5289235864324082,-0.0735806841634364,-1.693558592135819,-0.7201677395902876,-0.8053336818327843,0.623067582654126
1694701290211155999,-0.5072475390550193,0.5297042388274034,-0.07442269578994694,-1.6942042423314247,-0.7204394459905198,-0.8048359769801348,0.6230668635784742
1694701290216278169,-0.5073497645164717,0.5305846599147624,-0.07540048868719182,-1.6947593516085877,-0.7206522857512078,-0.8043725470124189,0.6230653655405606
1694701290221358601,-0.5074647531344116,0.5315035503495803,-0.07652239189361076,-1.6951643584249223,-0.7207580345524545,-0.8039580725484738,0.6230645865782988
1694701290226454926,-0.507589029521966,0.5324577942828095,-0.07777342513915084,-1.6954378384287403,-0.7207700188557633,-0.8036440858525447,0.6230638076160371
1694701290231013766,-0.5077079130602979,0.5334141354473012,-0.07912722315288218,-1.6956021421973602,-0.7207405856232576,-0.8034424513456372,0.6230624294604264
1694701290236093187,-0.5078407582508981,0.5343798841546273,-0.0805972081712511,-1.6957030493898118,-0.7206912106077845,-0.8033791746517723,0.6230614107335587
1694701290241324795,-0.5079940963339936,0.5353190279355007,-0.0821839794966895,-1.6957297741985675,-0.7206480672904058,-0.8034327440425038,0.623060152460251
1694701290246456932,-0.5081715827926198,0.5362428919041882,-0.08387729051932508,-1.6956926231201097,-0.7205717517216648,-0.8035905763484231,0.6230592536156863
1694701290250976392,-0.5083787900267458,0.5371322412233359,-0.0856681531207593,-1.6956032208108378,-0.7204593877734872,-0.803864895201113,0.6230585945357275
1694701290256158340,-0.5086126621830176,0.5380082880792573,-0.08751791829370369,-1.6954553354635746,-0.7203039763265068,-0.804287219283369,0.6230589539644703
1694701290261161278,-0.5088863219557487,0.5388665982448214,-0.08940040031797516,-1.695258494503458,-0.7200710987897424,-0.8048765435588557,0.6230590738467733
1694701290266240990,-0.509203484387335,0.5396958467148444,-0.09128869472498811,-1.6950044888834335,-0.7197453196458224,-0.8056447923351893,0.6230592536156863
1694701290271379499,-0.5095948293117003,0.5404912397243695,-0.09318477886370194,-1.6946864276072824,-0.7193275016109961,-0.806630434850745,0.6230589539644703
1694701290276410357,-0.510069943931509,0.5412512193488733,-0.09507139546388832,-1.6942824392996494,-0.7188352856006779,-0.8077904479758797,0.6230585945357275
1694701290280940708,-0.5105984481731362,0.5419913650517574,-0.09688580713842122,-1.6938000143682688,-0.7182754783989507,-0.8091425081870914,0.6230584746534245
1694701290286211560,-0.5111414534828536,0.5427084411016716,-0.0985886455861942,-1.693258207554332,-0.7176684055866843,-0.8106726540502781,0.6230580552289886
1694701290291261028,-0.511705730647328,0.5434135929530531,-0.10020903271660757,-1.6926615729672734,-0.7170072598561973,-0.8123560182233405,0.6230578754600756
1694701290296330468,-0.5123262139587015,0.5440978921559473,-0.10178939246595568,-1.6920090917711417,-0.7162735375758258,-0.8141659357841325,0.6230578754600756
1694701290301490768,-0.5129921173912796,0.5447445609693377,-0.10330569645009405,-1.6912800315270016,-0.7154792232234116,-0.8160847899246002,0.6230580552289886
1694701290306056718,-0.513671742820603,0.5453751708991973,-0.10471294408133694,-1.6904927277913102,-0.7146600775481305,-0.8181447582984147,0.6230574560356398
1694701290311128406,-0.5143606559104579,0.5459762995999969,-0.105993578329157,-1.6896655766616326,-0.7138328784000819,-0.8203309206312163,0.6230575758088597
1694701290316303888,-0.5150554413787473,0.5465432732981658,-0.10715341168537876,-1.6887641232659563,-0.7129772047288859,-0.8226106797358145,0.6230575758088597
1694701290321325220,-0.5157405795395962,0.5470914915791096,-0.10820508731510366,-1.6877934010247604,-0.7120974666324962,-0.8249553334544941,0.6230576956911628
1694701290326508317,-0.5164251783937063,0.547619696387687,-0.10914105525123681,-1.6867828911671052,-0.7112212760923442,-0.8273333632135428,0.6230575758088597
1694701290331059206,-0.5171013283270737,0.5480963689320193,-0.10996251398955895,-1.6857097638046272,-0.7103628221116497,-0.8297142691661157,0.6230580552289886
1694701290336151240,-0.5177631571794299,0.5485263029770632,-0.1106526854618045,-1.6845870216402534,-0.7095184614901321,-0.8320903214671218,0.6230592536156863
1694701290341145575,-0.5184220498425689,0.5489293324444382,-0.11121858054649562,-1.6834170616655455,-0.7086886738442699,-0.8344304810720606,0.6230597330358152
