Time,dt,quatx,quaty,quatz,quatw,posx,posy,posz,eulerx,eulery,eulerz,w_x,w_y,w_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
31.559892333,0.0100999809999997,0.52054217895665,0.5029845345854894,0.48699715602944754,0.4887495963314052,0.47166839598696203,0.054553792881726466,0.8502224398698645,2.7654224847146613,1.5192561284697739,-1.1788155396183033,0.050090359553574396,1.3979719472540988,0.8271793562465234,21.416608677636056,4.71838427231683,-22.809865918393506,-0.039930950405754,-3.0533592430118017,0.4326633394950799,-,-,-,-,-,-,-
31.569992314,0.000132593,0.5194234456132757,0.5037898934971828,0.49354138467331843,0.48250588490926527,0.4726997202543494,0.05452822248911771,0.8476473031487302,3.0577519520344345,1.523402227794109,-1.4602782925369555,-31.73897101706301,74.19310189922558,45.17459752569719,25.49871525856273,6.074615634581262,-26.274531373310392,-0.0721457170875432,-2.798735781334973,0.3358630910730298,-,-,-,-,-,-,-
31.570124907,0.0097883139999979,0.5174541608997673,0.5035563355523724,0.4986572135559568,0.4795969053915938,0.4728980062810656,0.05489961903071328,0.8455918816771345,-3.0049488677643565,1.5277260842292912,-1.6744728423718653,-31.73106652009471,74.14364068131007,45.14008394645569,31.22098792605692,5.173558733093284,-24.491101988278533,0.0522332948601781,-2.093361150586433,0.3502348981063956,-,-,-,-,-,-,-
31.579913221,0.0100169450000002,0.5159500494811334,0.5030299874145784,0.49934741377407227,0.48104941384357874,0.4724585933892008,0.055611954140423865,0.844518081649764,-2.987486875298962,1.5318376536264833,-1.6936768508583708,-0.037592411973842034,-0.00585269605190436,-0.46589825343870145,30.15334099684499,5.106913434174953,-17.065374154198494,0.1639465908475303,-1.5828084614521198,0.4089418277727245,-,-,-,-,-,-,-
31.589930166,0.0100032590000012,0.5149934179514596,0.5057953363491804,0.49651132292218497,0.48210928574769696,0.4721824972240206,0.05710040132975492,0.8437349883761243,-3.0070008625049387,1.5283050889063534,-1.6817821237427029,0.28149543264814386,0.13383579261707357,-0.8200868389847067,25.55041887781847,6.265411086564308,-12.128348624436946,0.1464166789900862,-1.4347675946799008,0.2975075446348232,-,-,-,-,-,-,-
31.599933425,0.0100129630000012,0.512492002761002,0.5093002925995327,0.49465181788066936,0.48299558810759013,0.4724986290840384,0.05935154955363187,0.8427041409458953,-2.9447220552669893,1.525843466862036,-1.7528150973805376,0.07202517580203455,0.08731832922155457,-0.9619019029778578,22.750961853021234,8.063408917041844,-11.982703643822832,0.0917293685753093,-1.4853565876915855,0.1381881271416141,-,-,-,-,-,-,-
31.609946388,0.0100552589999978,0.5100051142609228,0.5115051323786566,0.4919403054888942,0.4860576291073824,0.472425207337546,0.06180749933695707,0.8416781885471181,-2.9713322622299234,1.5266585682628364,-1.736672988909334,-0.015295826462317787,-0.26353988611310686,-0.8727627149668359,24.772459043280858,10.570374644724131,-17.351022369700082,0.0625058376916164,-1.520224064021645,-0.0396890712352923,-,-,-,-,-,-,-
31.620001647,0.0001470740000009,0.5092490869441368,0.512403187034683,0.4891275225445806,0.48873572414205985,0.4721613897291896,0.06382320921397135,0.8406179858293371,-3.0621735675946145,1.5268604324443025,-1.652978382021564,149.45031588088517,124.88112640089757,-36.421327969216954,29.045082561090595,12.870415240531806,-24.00971139472433,0.0807259819657288,-1.426558312894523,-0.2088013827772581,-,-,-,-,-,-,-
31.620148721,0.0097807970000012,0.5086934335202529,0.5237389746712844,0.4867778269875085,0.47955794671443713,0.47351397930662603,0.06646089355921649,0.8393082333650426,-2.8205852034222523,1.5010361137779835,-1.8996342206951222,149.35758108238477,124.8170400383216,-36.403273939688184,31.601758972948577,14.123851347610398,-27.11785675473408,0.1430990013525596,-1.2206605752930846,-0.3405573525698713,-,-,-,-,-,-,-
31.629929518,0.0200928329999996,0.5055358092672511,0.5166580655596645,0.4879343446938377,0.48930365225373734,0.47226106359641523,0.06795959274744891,0.837807209595664,-2.9342057381938558,1.5247906288349193,-1.7906781928906148,-1.4705654778678101,-0.8855347500535096,-0.3825872616703458,31.54879114472526,14.504382571235398,-25.669574470244683,0.24722977840392,-0.9858250583859958,-0.4217493086113563,-,-,-,-,-,-,-
31.650022351,0.0001909259999983,0.5041406550648094,0.5173315666940532,0.48704605518284394,0.4909138316889548,0.4721993355361697,0.07016687195277128,0.8360020531263189,-2.9390514608580194,1.5262927201688483,-1.7904006387726188,10.385600241003985,3.3857237512061076,-45.18596201633857,30.4044454734,14.288201491433831,-21.76581059062264,0.4029162416591273,-0.788487078449072,-0.4359304156898131,-,-,-,-,-,-,-
31.650213277,0.0097008699999996,0.5022153848098074,0.5201692759067215,0.4845502417521186,0.4923562682458481,0.4719367025701281,0.07226763765787993,0.8343305302705603,-2.9349358238412755,1.5241955293771208,-1.8032207812230396,10.28431089229689,3.3539309184738144,-44.75352669502086,27.392179381651538,13.671412627141857,-19.17749410234566,0.5430671895851467,-0.6836947303877855,-0.4216886460775539,-,-,-,-,-,-,-
31.659914147,0.0001499080000009,0.4994953702901126,0.5232093995546062,0.4819707505003239,0.4944294640680369,0.4719199946431395,0.07503347198939249,0.832387836083396,-2.9212380222457313,1.5231389683945555,-1.8273359470408532,-10.195156432437665,-2.781243991076522,-63.00051220516357,24.667668776826808,14.626940212353162,-20.14408688412952,0.6699089792605559,-0.8524842542830835,-0.4857744743011517,-,-,-,-,-,-,-
31.660064055,0.0098310919999988,0.49669963393090527,0.525118968013308,0.4798950909852596,0.49723258615439975,0.4716932287720915,0.07763467829203531,0.8303192270841436,-2.9214155448137453,1.5247478677197783,-1.836746391500842,-10.197059010188928,-2.783177392477995,-63.01206833667242,24.800192578448723,16.593808281784263,-23.951966495489163,0.7640571426960756,-0.9328188926960888,-0.5221289098286579,-,-,-,-,-,-,-
31.669895147,0.0100247600000002,0.494322150700888,0.5278270127581027,0.47715293591709707,0.49936893342998506,0.4715780949501273,0.08050923149561807,0.8280819071378545,-2.9269203996244064,1.5237889306022316,-1.8412120515924644,0.16100629157737037,-0.027997809026887647,-0.9968748342030271,25.534157341748948,18.896410404868107,-25.984924244363707,0.8070668223624761,-0.9328491181244478,-0.5976354544634359,-,-,-,-,-,-,-
31.679919907,0.0100098509999995,0.49241680982567587,0.530636213718069,0.47396433957179407,0.5013069906816869,0.4716079382507083,0.08341221611475848,0.8257753861989812,-2.9505690072205706,1.5217874023376947,-1.8274134754624383,0.1192581517624751,-0.0006888352497817247,-0.8679175745321921,24.35432477096504,20.12103718710546,-24.122963705816368,0.8584613791704181,-0.8726063316050565,-0.650475327772766,-,-,-,-,-,-,-
31.689929758,0.0101272600000008,0.4903138518493034,0.5326749949891023,0.47215770550461805,0.5029083192100461,0.4714417605010745,0.0861902693984501,0.8232571048583822,-2.940472291144097,1.5214820887241285,-1.8450669849961918,0.12095107372569147,0.006673642386900555,-0.5566824436638714,21.74909487105542,20.30721593327324,-20.1834748431025,0.9674636780883448,-0.8313795423805224,-0.6216150559062351,-,-,-,-,-,-,-
31.700057018,0.0098880920000006,0.49003579263050884,0.5339871760586763,0.4705345393446277,0.5033089161038258,0.47075262277405233,0.08897571365809366,0.8204669071283178,-2.960814919979509,1.51938143291153,-1.8283440314088573,0.07151234113992147,0.09299282387432292,-0.9202505312722402,19.029893219116705,20.013485387285925,-17.59088600721371,1.1505621697474857,-0.8755971052750056,-0.5208419905320287,-,-,-,-,-,-,-
31.70994511,0.0099353149999998,0.48541110859187137,0.5379154612746789,0.4676165316394387,0.5063178759581392,0.4714580549208399,0.09244112770533487,0.8175372792329626,-2.9147208006464553,1.519506119233044,-1.8889355497163385,0.10664800288753072,-0.0399694301295734,-0.9807885549881743,16.761956963030133,19.782328004508283,-18.03259884400297,1.3681774238051785,-1.0031337376013878,-0.4141769765554745,-,-,-,-,-,-,-
31.719880425,0.0001418519999987,0.48556059507776184,0.5389980328012485,0.46486278906986483,0.507557500665984,0.4705442561117884,0.09533159534907244,0.8144409222450094,-2.9864952318973854,1.5175564739616376,-1.8220970628944375,-19.985109397176664,20.40789110094994,-107.25145212020472,15.673287692741331,20.73208409467956,-19.906586326419937,1.5168320996392983,-1.1539713780432783,-0.3606356844003635,-,-,-,-,-,-,-
31.720022277,0.0099303700000028,0.4799742471394908,0.5428038070099798,0.46242023950201133,0.511034510847608,0.4711691772846457,0.09902100365137967,0.8109677893962697,-2.9167597274937433,1.5194597757740727,-1.907167615958965,-19.988080087653838,20.413003020224426,-107.26268472224517,15.082072557709942,22.3200512037864,-21.137278293056195,1.594389623985534,-1.172360985121722,-0.3472649873760211,-,-,-,-,-,-,-
31.729952647,0.0099983889999997,0.4763920059485384,0.5463157108883933,0.45897647779267847,0.5137415629846045,0.4708844533471343,0.10224430363154324,0.8074903203096228,-2.9095767825249186,1.5185529329721608,-1.9276245388167466,0.11162436287247776,0.06448494814528274,-1.2665582745294,14.252389782912813,24.35301828471528,-22.09492085707813,1.587403037646531,-1.166862596257892,-0.4116705189359566,-,-,-,-,-,-,-
31.739951036,0.0099409819999998,0.47336195013482507,0.5496577245074129,0.4556378775094045,0.5159447399020686,0.4706658831147429,0.10560314457392606,0.8036431832160787,-2.9085963413759646,1.5169250176187243,-1.9405513951827391,0.023321382075281623,0.014522720844528351,-1.3139870967253422,14.029335789900886,25.472003307483664,-22.122564208295824,1.5699892903516788,-1.021630062218308,-0.4183152055906233,-,-,-,-,-,-,-
31.749892018,0.0100080180000006,0.46924823689789735,0.5526949033816735,0.45215581220864587,0.5195089579882883,0.47034032627027,0.10901312630152615,0.7997193647470312,-2.9073074526694516,1.5179989462810317,-1.9560773041238202,-0.014318209459123581,0.023894593190969246,-1.42708919254413,13.109048263526304,25.21709024459006,-21.326803407349484,1.6111663942740897,-0.8491931237602333,-0.3734996535167118,-,-,-,-,-,-,-
31.759900036,0.0100142409999968,0.4653142151705342,0.5564010275135979,0.4484324062069677,0.5223111666482645,0.4702728649882552,0.1126908520934573,0.7954824430789785,-2.89861330226723,1.5169918056903027,-1.9789887982972694,0.07367085764747944,0.08289561666945122,-1.3981656424147688,12.291199518936352,24.74061382551871,-21.122451302524613,1.7067349490531285,-0.6671506568982232,-0.3009564490532515,-,-,-,-,-,-,-
31.769914277,0.0001362590000013,0.46147407643838834,0.5599730312519074,0.4448215163922146,0.5249816183452688,0.4697434379069087,0.11579625408625538,0.7911617172803717,-2.889862758763294,1.5159860588201506,-2.0014911258840877,1.696270685785227,8.734667460857793,-104.7671888375119,11.597478533814789,24.363919865194138,-21.5196528347607,1.8265911379620432,-0.5121014871506709,-0.2138734380072778,-,-,-,-,-,-,-
31.770050536,0.0098502590000002,0.4572044903402247,0.5636650818952832,0.441225058902633,0.5277936877806393,0.4697808696238276,0.1195873479125491,0.7864652587022619,-2.8719727550042284,1.5152536287540668,-2.0338211991247492,1.697813650049962,8.73054614991185,-104.74629661876112,10.76002430838594,24.246505866546435,-21.367900052299376,1.9230112028854816,-0.4232498494138866,-0.1412954571686206,-,-,-,-,-,-,-
31.779900795,0.0100234629999995,0.4536429143588301,0.5673709514110289,0.4364581987841667,0.5308507798440648,0.4692510513869998,0.12275581161951932,0.7818721396770315,-2.9003007770769273,1.5137090275647158,-2.020671544952407,0.10620043207432527,0.006606953152036609,-1.6226909426577654,9.51564717312885,24.694045517358013,-20.38748914697925,1.9690478505410287,-0.4424687110009089,-0.12121491997295,-,-,-,-,-,-,-
31.789924258,0.009989186000002,0.4485593483034614,0.5714774043463455,0.4321021453676466,0.5343180919076337,0.4691351017264601,0.12642268936610135,0.7770300669517354,-2.8859665220795963,1.5133140009909047,-2.0521282642173557,-0.0010996520471328129,0.10071450488859059,-1.6564637705129857,7.4141324161409425,25.492171842650865,-20.451600311541515,2.000081582055898,-0.6098825202885161,-0.1571650712353365,-,-,-,-,-,-,-
31.799913444,0.0100469809999985,0.44373043979051335,0.5753429052413203,0.4280610381580063,0.5374454258833029,0.4689581057337996,0.12995426456904324,0.7718890471305685,-2.869100194855128,1.512792522079614,-2.0849748223126445,-0.18117597315815623,-0.5740923673849568,-1.4108747725042905,5.91233177975656,26.45551723489626,-22.694502628719544,2.043643688007214,-0.7858262876465242,-0.216934351217309,-,-,-,-,-,-,-
31.809960425,0.0001131110000009,0.4419277941171969,0.5738457276175241,0.42298881356196555,0.5445010278073528,0.4700629672316786,0.13359014790034207,0.7670241160240011,-3.0564226592516546,1.5213990706769946,-1.9101575728844262,45.33218798000578,119.60749255814304,-181.62027198688745,4.843523042380852,28.4111072587911,-23.909797630297188,1.9868974950405944,-0.9903377430116592,-0.401959788097328,-,-,-,-,-,-,-
31.810073536,0.0198685369999971,0.4344498654105191,0.5832114126137654,0.4188347226566687,0.5437786661307609,0.4680961033610579,0.13606719772791775,0.7614825827922658,-2.8705886462658405,1.5108077661854944,-2.116491800400037,45.586705967524516,120.28382040840546,-182.61611381405604,3.361620144274414,30.59125327614926,-27.352850625112,1.8271791174481844,-1.234541069206445,-0.6422336118123964,-,-,-,-,-,-,-
31.829942073,0.0001480740000019,0.4292791502050356,0.5865872944296087,0.41523503527674055,0.5470051395478092,0.4676647296456572,0.13911275665736111,0.7560543728914098,-2.8422589341422775,1.511390889333761,-2.1603533472129937,-4.803818002615591,17.369389271312343,-107.1512607683431,1.1363543110919792,33.279100352117965,-30.439589672677013,1.571018567177742,-1.5329204296662495,-0.9344125811540792,-,-,-,-,-,-,-
31.830090147,0.009828333999998,0.4238432101048444,0.5905586603780651,0.4116161193547793,0.5496995290045262,0.46725046991388774,0.14191977779841336,0.7506166560497121,-2.800028752171496,1.5104718363346075,-2.2184917876979817,-4.771917044178222,17.218592644458084,-106.36220245098582,-1.7895806575732185,35.58518385955742,-32.037442644724656,1.2835966169974014,-1.7775038811992028,-1.2276137337690565,-,-,-,-,-,-,-
31.839918481,0.0099958140000033,0.42173538404318917,0.5890969375878271,0.4059762194785135,0.5570344452442069,0.4684980025796172,0.14547066490626248,0.7455075247135,-2.9729720657246967,1.5202666070438808,-2.059300446467936,0.12164270477404615,-0.02155315326172147,-1.7909335514005873,-4.277531447248975,37.240056754733416,-32.52884676014422,1.0288553579802588,-1.8756123137962133,-1.4616180189358972,-,-,-,-,-,-,-
31.849914295,0.0099984629999987,0.41403434948189094,0.5985763736358874,0.4009228398144686,0.5563656701209373,0.46669051407854534,0.14780442516779813,0.7397764189090567,-2.8282724551058886,1.5082776633943926,-2.225929124904767,0.2792231919678043,0.6969572090337894,-1.9888531540863403,-5.835014444994874,38.56773847001731,-32.590817673354394,0.828479982642111,-1.8604061275924448,-1.6376544997744844,-,-,-,-,-,-,-
31.859912758,0.0100344629999966,0.40861439366355207,0.6023524884646694,0.39614766137987567,0.5597077695678733,0.4661480261294123,0.15016310017084988,0.7345771802511053,-2.8203114596760233,1.5079530097900868,-2.2514834511965094,-0.2363123067595984,-0.5022474509805288,-1.5625092630019481,-7.023360332280674,40.13634088007104,-32.83368997384981,0.6635839783589601,-1.8322265757439176,-1.7847548584309636,-,-,-,-,-,-,-
31.869947221,0.0001856670000037,0.40528212900831195,0.6011995412081477,0.3915332004870202,0.5665750263416077,0.4676476603655097,0.1536602238891116,0.7295034391727285,-2.920812191628112,1.5181045584832606,-2.1648276995842957,27.997284016113127,68.74137106515857,-111.67457594295011,-8.313211179215276,42.18978094296637,-33.794853401713105,0.5119070232191422,-1.8286244010369648,-1.8834393518935908,-,-,-,-,-,-,-
31.870132888,0.0097774440000009,0.3978576840376043,0.6101499451382059,0.3865635565997722,0.5656809387004417,0.4655306449441191,0.15482191841578397,0.7241500927057104,-2.801994397876369,1.5058996581262352,-2.304557033119284,27.995384929031978,68.7260782560428,-111.62729087939113,-9.440716749323649,43.45525506672673,-34.53792221550936,0.3871451866546503,-1.852813803426507,-1.916551957619476,-,-,-,-,-,-,-
31.879910332,0.0099702779999972,0.39354511829478495,0.6133701499186288,0.38131823948803534,0.568766823301859,0.4652052333859679,0.15675573151087696,0.7190915955152349,-2.8289293211525544,1.505378955003008,-2.2938245619980187,0.09412955202504798,-0.011308018458809466,-1.6003522821190135,-10.718516107754295,44.387897701532594,-36.50055474549077,0.265215509693459,-1.9139794873759932,-1.939779669296656,-,-,-,-,-,-,-
31.88988061,0.0100622779999994,0.38873026348754564,0.6166623444258246,0.37698334750224677,0.5714016896388647,0.4652283935157534,0.15867810051417264,0.7140541238632039,-2.8230262426505135,1.5046553533941787,-2.315153390430254,-0.15938368326058183,-0.5489991630897086,-1.2397897680885819,-12.201750756537097,45.0255049819656,-38.10276830883645,0.1369616163210377,-1.951050649684393,-1.9029539720468984,-,-,-,-,-,-,-
31.899942888,0.0101176850000044,0.38707760228374033,0.6144026700002027,0.37307376443745416,0.5774913464246539,0.46662438645045734,0.16066913406824979,0.709550218090041,-2.9364798659558233,1.5149580191750438,-2.2112497167943284,0.01606732147187783,0.0598769325027968,-1.2744293283952761,-13.85115649571618,44.88973868011736,-38.89213786519364,0.0489392862939895,-1.9491466366095629,-1.8023024815149251,-,-,-,-,-,-,-
31.910060573000003,0.0002023149999956,0.38066147228437036,0.622087161673442,0.36968460021220334,0.5757062646570036,0.4646060092655894,0.16047231953120145,0.704789624914153,-2.8143503233274876,1.50337911923225,-2.3495662522361282,5.869407548495149,-0.012775068487860586,-61.61563055485105,-15.241420168619896,44.81866149323712,-39.053262171325535,-0.0023866735797866,-1.887320225428348,-1.6812918755636188,-,-,-,-,-,-,-
31.910262888,0.0197382039999993,0.377050501296825,0.6247146171288558,0.36564112844329516,0.5778158286236832,0.4642617551891085,0.16080956261134038,0.7003083987083272,-2.8269677954478083,1.5025237074655904,-2.3496863637802927,5.918386629452562,-0.03820588101413069,-62.184689313691706,-16.527393909602623,44.73830063255194,-38.203886216411895,0.0020680748421809,-1.767359825293126,-1.5485675750676944,-,-,-,-,-,-,-
31.930001092,0.0001934810000037,0.37269609571482154,0.6274736272391428,0.3621007050395427,0.5798771824862121,0.4642793199328658,0.16138546268916043,0.695742504104598,-2.8139091025153466,1.5018234816361709,-2.375834370247369,1.4346896092021153,-0.013390360165391633,-66.50180140823345,-17.919224984670034,44.12212528990148,-36.25489118079494,0.0701639702434024,-1.60150224706954,-1.3874940928765729,-,-,-,-,-,-,-
31.930194573,0.0097492039999949,0.36869402323169786,0.6299313224872095,0.3582378122112904,0.5821657118766167,0.4640204048065421,0.16133777897334012,0.691393868431075,-2.8168783872725194,1.5016321852709946,-2.385863956321546,1.42217359212661,-0.015280242357122146,-65.86402812238055,-19.331776749097788,42.89377700631252,-33.53295197385158,0.1815732869701938,-1.4018383388188436,-1.2014067756988986,-,-,-,-,-,-,-
31.939943777,0.0099704440000039,0.3653321639968083,0.6320167570911823,0.3544212515789091,0.5843567447498097,0.463636755785155,0.1607647399184695,0.6871991617526845,-2.8323371130094883,1.5016374108319968,-2.382229074826386,0.055860420382652896,0.03339455600462169,-1.1947017715388915,-20.452198026149524,41.46284274391405,-30.344957376917137,0.3074432786293546,-1.1806168638413683,-1.025524916140719,-,-,-,-,-,-,-
31.949914221,0.0100318710000024,0.36144459065617346,0.6346335794618804,0.35114061392777957,0.5859166296967637,0.4634469075409648,0.16007892887568387,0.68301813434027,-2.821588105466919,1.500361413958779,-2.404717864266051,0.05570747880887524,0.06447144785147668,-1.1309521225286292,-20.952591474751824,39.46574418192189,-27.12755147745882,0.4391569999999409,-0.9560764990984024,-0.8592064524347116,-,-,-,-,-,-,-
31.959946092000003,0.0100061849999946,0.358259481686494,0.6366767016875956,0.3476735527223333,0.5877210410112609,0.4631148463396308,0.15891377727961453,0.6791451139297323,-2.8315466209728455,1.4999476394191744,-2.4056339667290967,0.10210693874968302,-0.04142855109360588,-1.1050285636402772,-21.303120703336376,37.303283325067405,-24.250726485121437,0.5418830000000106,-0.7550297394048485,-0.7098175036068377,-,-,-,-,-,-,-
31.969952277,0.0007071290000055,0.3551406249086495,0.6387107834280487,0.3438342064693645,0.5896623696097661,0.46281151830236883,0.15744571487879666,0.6753596527423696,-2.8508183724755125,1.4995972740058052,-2.3977025528323472,0.3789623997885495,-0.9057139527671403,-12.90710016778265,-21.35555903809738,35.427005701984044,-21.9873057425612,0.6089675453110814,-0.5470491970243775,-0.6086092860685448,-,-,-,-,-,-,-
31.970659406000003,0.009273370999999,0.3522337574861285,0.6402754651045184,0.34075485305791076,0.5914937353766965,0.4627120195237872,0.15599148075556668,0.6715728504504995,-2.8602373409968704,1.4999094547554812,-2.3980229712178662,0.5029413336643977,-0.7659703954503642,-12.853242136293952,-21.18588575293058,34.10119176555464,-20.955555696122687,0.6164483733092881,-0.3463587448151632,-0.5609268376916167,-,-,-,-,-,-,-
31.979932777,0.0100227960000012,0.35082459043942954,0.6502771583101501,0.3347404264122662,0.5848166986743938,0.4635673797039267,0.15471772949671658,0.6680509610023336,-2.875799503900918,1.4754315821445858,-2.3939292036323474,0.1466449873964549,-0.45732205672744536,-0.7117158792695115,-20.84898046302984,32.97466416907147,-20.271002583183183,0.5872238216862123,-0.1490366868801142,-0.5249537529305758,-,-,-,-,-,-,-
31.989955573000003,0.0099388699999991,0.3501210163494342,0.638893884159844,0.33474496177180824,0.5976417733575671,0.4638129769174334,0.15283124248957547,0.6648284656848745,-2.9925741255737224,1.508526171809172,-2.279009414792542,-0.7266424641721143,-0.9167356468431282,-0.6223422934205789,-19.845841794409747,32.05869078223644,-20.21159462353461,0.529204150135275,0.0545697488728064,-0.4829301045987491,-,-,-,-,-,-,-
31.999894443,0.0100359079999989,0.3456567464160751,0.644487050989811,0.33251569703026224,0.5954755796772767,0.4621421544162509,0.14962355892634305,0.6612402362670736,-2.9030702311687206,1.4990200465784365,-2.3791491708596713,0.17433964670583063,0.49947505125420166,-0.8655285182642974,-18.79062556334549,31.08940194093812,-20.776059163660744,0.4616275892696292,0.2447459477005852,-0.4512810250225462,-,-,-,-,-,-,-
32.009930351,0.0001551289999994,0.3439639542079518,0.6454019932296244,0.3302074764079743,0.5967479265696153,0.4618659986464259,0.14683096210932645,0.658069209560378,-2.9198842844950117,1.4992764152429803,-2.3687878720308984,-11.33705765975862,-79.118474779526,-19.489021590072394,-18.76736843192022,28.39151261947953,-24.684060197470583,0.5435625157798126,0.3237860712353948,-0.4023079711452312,-,-,-,-,-,-,-
32.01008548,0.0198724819999966,0.3444913039049691,0.6419026418693853,0.32771792333228,0.6015710287420231,0.4633628165630576,0.14507691662287625,0.6553017659034566,-3.0401291615714103,1.509012957562647,-2.2518765028533556,-11.424582526011692,-79.71959710557832,-19.62531648158844,-20.920046195669347,22.93148414946009,-32.109654819209084,0.8914494422903088,0.1618887966637893,-0.2592607693869019,-,-,-,-,-,-,-
32.029957962,0.0001197409999988,0.3465660366422808,0.6393434882294228,0.3285965179578364,0.6026244391747488,0.4633625930456397,0.14183203976130399,0.6531645519580678,-3.0987729352166555,1.512974914613496,-2.1885439701393454,5.432190332122066,3.6334028281251256,-34.24514924078437,-27.459408552300296,19.7518177750236,-24.818049046891066,1.014243709648281,-0.1806814346258667,-0.0751536834986572,-,-,-,-,-,-,-
32.030077703,0.0098616110000051,0.34537172917112546,0.6402964021201681,0.32721943029901635,0.6030475359008622,0.4628747588304755,0.13810698788142117,0.6506626171912984,-3.0991776968816307,1.5121878708681395,-2.192265327526996,5.401209477987551,3.613096740912532,-34.0462891376784,-25.90987462646595,17.98357337624062,-21.520955578901333,1.0987110306582142,-0.0509789044184509,-0.0587475924256157,-,-,-,-,-,-,-
32.039939314,0.0099731289999951,0.3439862295036766,0.6414699859168037,0.32517735514887924,0.6036964624528781,0.4631176775602576,0.13513235847926053,0.6481404764499502,-3.1104643295588645,1.5111114625364612,-2.1864709629024386,0.2334520707965571,0.546866204645254,-1.0996322477676068,-21.080910410283018,17.859799022542845,-21.87064703606813,1.1699302804327734,0.211815490531823,-0.0598466519386819,-,-,-,-,-,-,-
32.049912443,0.0099974630000048,0.3379427226566173,0.6481064251547376,0.32097760418227356,0.602267511567731,0.4613676628379103,0.13063709537959012,0.645772622331603,-3.0110663147584247,1.5016591719902341,-2.302125324985489,0.17755539557203545,0.4416987278686439,-0.8089535721210068,-16.879411994139254,17.91245297723173,-22.17547341726778,1.261028939810631,0.5504743886383785,0.0114503354373224,-,-,-,-,-,-,-
32.059909906,0.0001599630000015,0.338435910248979,0.647439518615294,0.3206793595649947,0.6028664468504831,0.4614207295982119,0.12768165867304737,0.6442563695754842,-3.035551333177141,1.5029297281868215,-2.277351428520687,24.857526769968924,4.202571283119948,-71.61034370449937,-15.824315598737542,18.019521012623954,-20.96873287917088,1.276533377367002,0.7017552993687851,0.0251793647430162,-,-,-,-,-,-,-
32.060069869,0.0098687599999962,0.3357700473282264,0.6502504160567747,0.315972946605395,0.6038161713209544,0.4612785799710032,0.1244112710235108,0.6425438387241201,-3.0653176670388356,1.4993939861840273,-2.259295644740636,24.858182978124994,4.20501154267796,-71.60607815192111,-16.02711333431014,18.06966645333634,-21.09884735324573,1.2820872824616707,0.7463950320108121,0.0550132883227954,-,-,-,-,-,-,-
32.069938629,0.0099952959999995,0.33489727244472106,0.651859596529763,0.31291723821657047,0.6041570038889352,0.4611683411804911,0.12133281033015164,0.6413767201747732,-3.097185511811243,1.496500586001374,-2.233633529893202,0.28047973245908486,-0.03780838991269486,-0.6683252682938686,-16.582650672677772,17.679897345356444,-22.866166008114803,1.3192161659152224,0.7498286970243555,0.1152968088367731,-,-,-,-,-,-,-
32.079933925,0.0100556849999975,0.3332336568852149,0.653113254270526,0.31002343105772306,0.6052139119437585,0.46106983705441923,0.11836187641596707,0.6405382914390401,-3.1202466177386694,1.495504889085774,-2.2178035649696968,0.24951893834143427,0.004720024749860435,-0.7131816703856021,-17.53733610843064,16.842105354148238,-24.458320008115063,1.356995603471593,0.729611657123535,0.1755382412082629,-,-,-,-,-,-,-
32.08998961,0.0099009440000017,0.33172758822812815,0.6550499886143273,0.3069708668995854,0.6055040928842975,0.46103652178328014,0.1155001382110108,0.6397472185935811,-3.1360003303229136,1.4924476092088794,-2.2092291892192923,0.3510109710909049,0.11600000438909108,-0.7614486957590065,-18.10161883273233,16.244698078899862,-25.3314442709645,1.3548626785392344,0.7513045892695819,0.2464379495040402,-,-,-,-,-,-,-
32.099890554,0.0100510749999997,0.33002459508418036,0.6574009984036906,0.30351862212455116,0.6056270634317522,0.4610193817226168,0.11262242596125538,0.6391636891212301,3.1333581798761863,1.48851611973887,-2.2034940473304823,0.3548215497348072,0.17804428956778692,-0.8212844572836413,-17.60038471370613,16.441010428764578,-26.425701894274106,1.321793186203788,0.865671114066699,0.30372734084761,-,-,-,-,-,-,-
32.109941629,0.0099510180000024,0.3279407156610027,0.6599056965394935,0.3002718797788401,0.6056534957387409,0.4608938841430422,0.10948400299525174,0.638768033489211,3.130730461281157,1.4846434318326287,-2.2092174649001675,0.4367411125400493,-0.11652860015657351,-1.3493697078162925,-17.005317442741468,16.938325185752714,-26.550031028854768,1.31641533724076,1.048523322813265,0.3066736681695208,-,-,-,-,-,-,-
32.119892647,0.0001396850000006,0.3241192900789041,0.6624062640994061,0.29211860050847793,0.6089592353496115,0.4630143193809268,0.1083258847472659,0.6374085707511739,3.0534400199101506,1.4826698098323203,-2.1507653379952014,21.95775971513048,21.119206706704446,-98.28355366299219,-16.261782346032675,17.14061462376009,-26.054185643597982,1.3367563983318242,1.2925746118123722,0.377663934851196,-,-,-,-,-,-,-
32.120032332,0.0099296849999959,0.3200106865018694,0.6660094141524203,0.2873283351365205,0.6094809665712518,0.4628166368512389,0.10504894058680447,0.6373158855285482,3.0617839338879067,1.4784206303985068,-2.1729932550560926,21.953886386824543,21.125922348866684,-98.27380692498754,-15.680913184851493,17.17102426871055,-25.38613766005445,1.3615109418394822,1.478273708746531,0.4336797880973586,-,-,-,-,-,-,-
